11:00:08 [ultranest] [DEBUG] ReactiveNestedSampler: dims=4+0, resume=False, log_dir=/home/chengz/Code/opencode/bigs_v2/out_manga_demo/chains_dpl, backend=hdf5, vectorized=True, nbootstraps=30, ndraw=128..65536
11:00:08 [ultranest] [INFO] Sampling 400 live points from prior ...
11:00:08 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.50, Lepsilon=0.0010, min_ess=400
11:00:08 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
11:00:08 [ultranest] [DEBUG] minimal_widths_sequence: [(np.float64(-inf), np.float64(400.0)), (np.float64(inf), np.float64(400.0))]
13:46:20 [ultranest] [DEBUG] Plateau detected at L=-4.698977e+03, not replacing live point.
13:46:20 [ultranest] [DEBUG] iteration=15719, ncalls=66789, regioncalls=709504, ndraw=128, logz=-4714.83, remainder_fraction=56.0470%, Lmin=-4698.98, Lmax=-4697.39
13:46:20 [ultranest] [DEBUG] Plateau detected at L=-4.698965e+03, not replacing live point.
13:46:20 [ultranest] [DEBUG] iteration=15725, ncalls=66789, regioncalls=709504, ndraw=128, logz=-4714.83, remainder_fraction=55.7459%, Lmin=-4698.96, Lmax=-4697.39
13:46:20 [ultranest] [DEBUG] Plateau detected at L=-4.698958e+03, not replacing live point.
13:46:20 [ultranest] [DEBUG] iteration=15730, ncalls=66789, regioncalls=709504, ndraw=128, logz=-4714.82, remainder_fraction=55.5098%, Lmin=-4698.96, Lmax=-4697.39
13:46:20 [ultranest] [DEBUG] Plateau detected at L=-4.698955e+03, not replacing live point.
13:46:20 [ultranest] [DEBUG] iteration=15733, ncalls=66789, regioncalls=709504, ndraw=128, logz=-4714.82, remainder_fraction=55.3814%, Lmin=-4698.96, Lmax=-4697.39
13:46:20 [ultranest] [DEBUG] Plateau detected at L=-4.698949e+03, not replacing live point.
13:46:20 [ultranest] [DEBUG] iteration=15735, ncalls=66845, regioncalls=710016, ndraw=128, logz=-4714.82, remainder_fraction=55.2928%, Lmin=-4698.95, Lmax=-4697.39
13:46:20 [ultranest] [DEBUG] Plateau detected at L=-4.698935e+03, not replacing live point.
13:46:20 [ultranest] [DEBUG] iteration=15741, ncalls=66845, regioncalls=710016, ndraw=128, logz=-4714.81, remainder_fraction=55.0402%, Lmin=-4698.93, Lmax=-4697.39
13:46:20 [ultranest] [DEBUG] Plateau detected at L=-4.698927e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15746, ncalls=66845, regioncalls=710016, ndraw=128, logz=-4714.81, remainder_fraction=54.8364%, Lmin=-4698.93, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698914e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15752, ncalls=66893, regioncalls=710272, ndraw=128, logz=-4714.80, remainder_fraction=54.6151%, Lmin=-4698.91, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698913e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15754, ncalls=66893, regioncalls=710272, ndraw=128, logz=-4714.80, remainder_fraction=54.5171%, Lmin=-4698.91, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698911e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15757, ncalls=66893, regioncalls=710272, ndraw=128, logz=-4714.80, remainder_fraction=54.4387%, Lmin=-4698.91, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698911e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15759, ncalls=66893, regioncalls=710272, ndraw=128, logz=-4714.80, remainder_fraction=54.3872%, Lmin=-4698.91, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698901e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15766, ncalls=66987, regioncalls=710784, ndraw=128, logz=-4714.79, remainder_fraction=54.0974%, Lmin=-4698.90, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698894e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15772, ncalls=66999, regioncalls=711424, ndraw=128, logz=-4714.78, remainder_fraction=53.7954%, Lmin=-4698.89, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698893e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698893e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15775, ncalls=67010, regioncalls=711808, ndraw=128, logz=-4714.78, remainder_fraction=53.6846%, Lmin=-4698.89, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698891e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15778, ncalls=67063, regioncalls=712064, ndraw=128, logz=-4714.78, remainder_fraction=53.5725%, Lmin=-4698.89, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698889e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15780, ncalls=67063, regioncalls=712064, ndraw=128, logz=-4714.78, remainder_fraction=53.4735%, Lmin=-4698.89, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698888e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15782, ncalls=67075, regioncalls=712448, ndraw=128, logz=-4714.78, remainder_fraction=53.3792%, Lmin=-4698.89, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698887e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15784, ncalls=67125, regioncalls=712704, ndraw=128, logz=-4714.77, remainder_fraction=53.3171%, Lmin=-4698.89, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698885e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15786, ncalls=67125, regioncalls=712704, ndraw=128, logz=-4714.77, remainder_fraction=53.2758%, Lmin=-4698.88, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698881e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15789, ncalls=67125, regioncalls=712704, ndraw=128, logz=-4714.77, remainder_fraction=53.1607%, Lmin=-4698.88, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698871e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15797, ncalls=67237, regioncalls=713216, ndraw=128, logz=-4714.76, remainder_fraction=52.8331%, Lmin=-4698.87, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698866e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15801, ncalls=67237, regioncalls=713216, ndraw=128, logz=-4714.76, remainder_fraction=52.6953%, Lmin=-4698.87, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698860e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15807, ncalls=67285, regioncalls=713472, ndraw=128, logz=-4714.75, remainder_fraction=52.4668%, Lmin=-4698.86, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698852e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15818, ncalls=67344, regioncalls=713728, ndraw=128, logz=-4714.74, remainder_fraction=51.9892%, Lmin=-4698.85, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698844e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15822, ncalls=67355, regioncalls=713984, ndraw=128, logz=-4714.74, remainder_fraction=51.7917%, Lmin=-4698.84, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698839e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15827, ncalls=67389, regioncalls=715136, ndraw=128, logz=-4714.74, remainder_fraction=51.5850%, Lmin=-4698.84, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698834e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15832, ncalls=67458, regioncalls=715776, ndraw=128, logz=-4714.73, remainder_fraction=51.3534%, Lmin=-4698.83, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698819e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698819e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15843, ncalls=67511, regioncalls=715904, ndraw=128, logz=-4714.72, remainder_fraction=50.9407%, Lmin=-4698.82, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698818e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15845, ncalls=67511, regioncalls=715904, ndraw=128, logz=-4714.72, remainder_fraction=50.8496%, Lmin=-4698.82, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698816e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15847, ncalls=67511, regioncalls=715904, ndraw=128, logz=-4714.72, remainder_fraction=50.7605%, Lmin=-4698.82, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698812e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15851, ncalls=67511, regioncalls=715904, ndraw=128, logz=-4714.72, remainder_fraction=50.5854%, Lmin=-4698.81, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698810e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698810e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15854, ncalls=67511, regioncalls=715904, ndraw=128, logz=-4714.71, remainder_fraction=50.4516%, Lmin=-4698.81, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698804e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698804e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15861, ncalls=67576, regioncalls=716928, ndraw=128, logz=-4714.71, remainder_fraction=50.1813%, Lmin=-4698.80, Lmax=-4697.39
13:46:21 [ultranest] [DEBUG] Plateau detected at L=-4.698802e+03, not replacing live point.
13:46:21 [ultranest] [DEBUG] iteration=15865, ncalls=67576, regioncalls=716928, ndraw=128, logz=-4714.70, remainder_fraction=50.0085%, Lmin=-4698.80, Lmax=-4697.39
13:46:21 [ultranest] [INFO] Explored until L=-5e+03  
13:46:21 [ultranest] [INFO] Likelihood function evaluations: 67576
13:46:23 [ultranest] [INFO] Writing samples and results to disk ...
13:46:23 [ultranest] [INFO] Writing samples and results to disk ... done
13:46:23 [ultranest] [DEBUG] did a run_iter pass!
13:46:23 [ultranest] [INFO]   logZ = -4714 +- 0.06448
13:46:23 [ultranest] [INFO] Effective samples strategy satisfied (ESS = 1744.0, need >400)
13:46:23 [ultranest] [INFO] Posterior uncertainty strategy is satisfied (KL: 0.46+-0.04 nat, need <0.50 nat)
13:46:23 [ultranest] [INFO] Evidency uncertainty strategy is satisfied (dlogz=0.45, need <0.5)
13:46:23 [ultranest] [INFO]   logZ error budget: single: 0.15 bs:0.06 tail:0.45 total:0.45 required:<0.50
13:46:23 [ultranest] [INFO] done iterating.
15:00:37 [ultranest] [DEBUG] ReactiveNestedSampler: dims=4+0, resume=False, log_dir=/home/chengz/Code/opencode/bigs_v2/out_manga_demo/chains_dpl, backend=hdf5, vectorized=True, nbootstraps=30, ndraw=128..65536
15:00:37 [ultranest] [INFO] Sampling 400 live points from prior ...
15:00:37 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.50, Lepsilon=0.0010, min_ess=400
15:00:37 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
15:00:37 [ultranest] [DEBUG] minimal_widths_sequence: [(np.float64(-inf), np.float64(400.0)), (np.float64(inf), np.float64(400.0))]
15:00:38 [ultranest] [DEBUG] iteration=0, ncalls=527, regioncalls=128, ndraw=128, logz=-inf, remainder_fraction=100.0000%, Lmin=-1208992.75, Lmax=-6470.94
15:00:38 [ultranest] [DEBUG] iteration=40, ncalls=527, regioncalls=128, ndraw=128, logz=-340112.34, remainder_fraction=100.0000%, Lmin=-324953.22, Lmax=-6470.94
15:00:38 [ultranest] [DEBUG] iteration=80, ncalls=527, regioncalls=128, ndraw=128, logz=-229180.52, remainder_fraction=100.0000%, Lmin=-227000.09, Lmax=-6470.94
15:00:38 [ultranest] [DEBUG] iteration=114, ncalls=655, regioncalls=256, ndraw=128, logz=-184469.24, remainder_fraction=100.0000%, Lmin=-183521.89, Lmax=-6470.94
15:00:38 [ultranest] [DEBUG] iteration=120, ncalls=655, regioncalls=256, ndraw=128, logz=-178713.32, remainder_fraction=100.0000%, Lmin=-177701.42, Lmax=-6470.94
15:00:38 [ultranest] [DEBUG] iteration=160, ncalls=655, regioncalls=256, ndraw=128, logz=-138939.61, remainder_fraction=100.0000%, Lmin=-138689.91, Lmax=-6470.94
15:00:38 [ultranest] [DEBUG] iteration=180, ncalls=655, regioncalls=256, ndraw=128, logz=-128299.83, remainder_fraction=100.0000%, Lmin=-128276.98, Lmax=-6470.94
15:00:38 [ultranest] [DEBUG] iteration=200, ncalls=781, regioncalls=384, ndraw=128, logz=-118791.00, remainder_fraction=100.0000%, Lmin=-118746.15, Lmax=-6470.94
15:00:38 [ultranest] [DEBUG] iteration=240, ncalls=781, regioncalls=384, ndraw=128, logz=-95759.43, remainder_fraction=100.0000%, Lmin=-95330.53, Lmax=-6470.94
15:00:38 [ultranest] [DEBUG] iteration=267, ncalls=901, regioncalls=512, ndraw=128, logz=-81907.75, remainder_fraction=100.0000%, Lmin=-81269.87, Lmax=-6470.94
15:00:38 [ultranest] [DEBUG] iteration=280, ncalls=901, regioncalls=512, ndraw=128, logz=-73852.42, remainder_fraction=100.0000%, Lmin=-73794.15, Lmax=-6470.94
15:00:38 [ultranest] [DEBUG] iteration=320, ncalls=901, regioncalls=512, ndraw=128, logz=-54247.64, remainder_fraction=100.0000%, Lmin=-54195.02, Lmax=-6470.94
15:00:39 [ultranest] [DEBUG] iteration=321, ncalls=1017, regioncalls=640, ndraw=128, logz=-54201.81, remainder_fraction=100.0000%, Lmin=-53683.45, Lmax=-6470.94
15:00:39 [ultranest] [DEBUG] iteration=360, ncalls=1017, regioncalls=640, ndraw=128, logz=-40032.29, remainder_fraction=100.0000%, Lmin=-39079.98, Lmax=-6470.94
15:00:39 [ultranest] [DEBUG] iteration=369, ncalls=1134, regioncalls=768, ndraw=128, logz=-36566.28, remainder_fraction=100.0000%, Lmin=-36295.22, Lmax=-6470.94
15:00:39 [ultranest] [DEBUG] iteration=400, ncalls=1134, regioncalls=768, ndraw=128, logz=-30027.27, remainder_fraction=100.0000%, Lmin=-29993.59, Lmax=-6470.94
15:00:39 [ultranest] [DEBUG] iteration=422, ncalls=1244, regioncalls=896, ndraw=128, logz=-27951.46, remainder_fraction=100.0000%, Lmin=-27925.54, Lmax=-4992.36
15:00:39 [ultranest] [DEBUG] iteration=440, ncalls=1244, regioncalls=896, ndraw=128, logz=-26321.72, remainder_fraction=100.0000%, Lmin=-26289.17, Lmax=-4992.36
15:00:39 [ultranest] [DEBUG] iteration=456, ncalls=1356, regioncalls=1024, ndraw=128, logz=-25255.14, remainder_fraction=100.0000%, Lmin=-25205.82, Lmax=-4992.36
15:00:39 [ultranest] [DEBUG] Plateau detected at L=-2.503639e+04, not replacing live point.
15:00:39 [ultranest] [DEBUG] Plateau detected at L=-2.503639e+04, not replacing live point.
15:00:39 [ultranest] [DEBUG] Plateau detected at L=-2.503639e+04, not replacing live point.
15:00:39 [ultranest] [DEBUG] iteration=466, ncalls=1356, regioncalls=1024, ndraw=128, logz=-25041.91, remainder_fraction=100.0000%, Lmin=-25036.39, Lmax=-4992.36
15:00:39 [ultranest] [DEBUG] Plateau detected at L=-2.473314e+04, not replacing live point.
15:00:39 [ultranest] [DEBUG] Plateau detected at L=-2.473314e+04, not replacing live point.
15:00:39 [ultranest] [DEBUG] iteration=477, ncalls=1356, regioncalls=1024, ndraw=128, logz=-24739.62, remainder_fraction=100.0000%, Lmin=-24733.14, Lmax=-4992.36
15:00:39 [ultranest] [DEBUG] iteration=480, ncalls=1356, regioncalls=1024, ndraw=128, logz=-24692.56, remainder_fraction=100.0000%, Lmin=-24613.55, Lmax=-4992.36
15:00:40 [ultranest] [DEBUG] iteration=503, ncalls=1467, regioncalls=1152, ndraw=128, logz=-23249.83, remainder_fraction=100.0000%, Lmin=-23177.62, Lmax=-4992.36
15:00:40 [ultranest] [DEBUG] iteration=520, ncalls=1467, regioncalls=1152, ndraw=128, logz=-22238.45, remainder_fraction=100.0000%, Lmin=-22137.74, Lmax=-4992.36
15:00:40 [ultranest] [DEBUG] iteration=560, ncalls=1578, regioncalls=1280, ndraw=128, logz=-18325.20, remainder_fraction=100.0000%, Lmin=-18291.40, Lmax=-4992.36
15:00:40 [ultranest] [DEBUG] iteration=566, ncalls=1693, regioncalls=1408, ndraw=128, logz=-18021.87, remainder_fraction=100.0000%, Lmin=-17984.99, Lmax=-4992.36
15:00:40 [ultranest] [DEBUG] iteration=600, ncalls=1805, regioncalls=1536, ndraw=128, logz=-16593.36, remainder_fraction=100.0000%, Lmin=-16577.97, Lmax=-4992.36
15:00:40 [ultranest] [DEBUG] iteration=640, ncalls=1917, regioncalls=1664, ndraw=128, logz=-15053.18, remainder_fraction=100.0000%, Lmin=-14989.09, Lmax=-4992.36
15:00:40 [ultranest] [DEBUG] iteration=680, ncalls=2141, regioncalls=1920, ndraw=128, logz=-14149.36, remainder_fraction=100.0000%, Lmin=-14123.56, Lmax=-4992.36
15:00:40 [ultranest] [DEBUG] iteration=692, ncalls=2249, regioncalls=2048, ndraw=128, logz=-13881.60, remainder_fraction=100.0000%, Lmin=-13871.52, Lmax=-4992.36
15:00:40 [ultranest] [DEBUG] iteration=720, ncalls=2360, regioncalls=2176, ndraw=128, logz=-13255.36, remainder_fraction=100.0000%, Lmin=-13241.10, Lmax=-4992.36
15:00:40 [ultranest] [DEBUG] iteration=729, ncalls=2465, regioncalls=2304, ndraw=128, logz=-13065.69, remainder_fraction=100.0000%, Lmin=-13055.75, Lmax=-4992.36
15:00:41 [ultranest] [DEBUG] iteration=747, ncalls=2569, regioncalls=2432, ndraw=128, logz=-12614.96, remainder_fraction=100.0000%, Lmin=-12588.16, Lmax=-4992.36
15:00:41 [ultranest] [DEBUG] iteration=760, ncalls=2569, regioncalls=2432, ndraw=128, logz=-12379.75, remainder_fraction=100.0000%, Lmin=-12367.04, Lmax=-4992.36
15:00:41 [ultranest] [DEBUG] iteration=784, ncalls=2786, regioncalls=2688, ndraw=128, logz=-12043.25, remainder_fraction=100.0000%, Lmin=-12028.59, Lmax=-4992.36
15:00:41 [ultranest] [DEBUG] iteration=799, ncalls=2889, regioncalls=2816, ndraw=128, logz=-11818.19, remainder_fraction=100.0000%, Lmin=-11810.04, Lmax=-4992.36
15:00:41 [ultranest] [DEBUG] iteration=800, ncalls=2889, regioncalls=2816, ndraw=128, logz=-11817.41, remainder_fraction=100.0000%, Lmin=-11793.82, Lmax=-4992.36
15:00:41 [ultranest] [DEBUG] iteration=822, ncalls=3096, regioncalls=3072, ndraw=128, logz=-11506.81, remainder_fraction=100.0000%, Lmin=-11446.88, Lmax=-4992.36
15:00:41 [ultranest] [DEBUG] iteration=837, ncalls=3203, regioncalls=3200, ndraw=128, logz=-11326.38, remainder_fraction=100.0000%, Lmin=-11296.94, Lmax=-4992.36
15:00:41 [ultranest] [DEBUG] iteration=840, ncalls=3203, regioncalls=3200, ndraw=128, logz=-11284.11, remainder_fraction=100.0000%, Lmin=-11267.89, Lmax=-4992.36
15:00:42 [ultranest] [DEBUG] iteration=872, ncalls=3420, regioncalls=3456, ndraw=128, logz=-10950.85, remainder_fraction=100.0000%, Lmin=-10930.90, Lmax=-4992.36
15:00:42 [ultranest] [DEBUG] iteration=880, ncalls=3420, regioncalls=3456, ndraw=128, logz=-10818.23, remainder_fraction=100.0000%, Lmin=-10799.35, Lmax=-4992.36
15:00:42 [ultranest] [DEBUG] iteration=885, ncalls=3521, regioncalls=3584, ndraw=128, logz=-10760.38, remainder_fraction=100.0000%, Lmin=-10725.85, Lmax=-4992.36
15:00:42 [ultranest] [DEBUG] iteration=920, ncalls=3737, regioncalls=3840, ndraw=128, logz=-10449.49, remainder_fraction=100.0000%, Lmin=-10435.73, Lmax=-4992.36
15:00:42 [ultranest] [DEBUG] iteration=960, ncalls=3954, regioncalls=4096, ndraw=128, logz=-10209.13, remainder_fraction=100.0000%, Lmin=-10198.01, Lmax=-4992.36
15:00:42 [ultranest] [DEBUG] iteration=961, ncalls=4056, regioncalls=4224, ndraw=128, logz=-10206.34, remainder_fraction=100.0000%, Lmin=-10184.17, Lmax=-4992.36
15:00:42 [ultranest] [DEBUG] iteration=1000, ncalls=4374, regioncalls=4608, ndraw=128, logz=-9894.27, remainder_fraction=100.0000%, Lmin=-9883.03, Lmax=-4992.36
15:00:42 [ultranest] [DEBUG] iteration=1001, ncalls=4474, regioncalls=4736, ndraw=128, logz=-9891.46, remainder_fraction=100.0000%, Lmin=-9873.23, Lmax=-4992.36
15:00:42 [ultranest] [DEBUG] iteration=1011, ncalls=4577, regioncalls=4864, ndraw=128, logz=-9846.34, remainder_fraction=100.0000%, Lmin=-9834.45, Lmax=-4992.36
15:00:43 [ultranest] [DEBUG] iteration=1013, ncalls=4674, regioncalls=4992, ndraw=128, logz=-9832.20, remainder_fraction=100.0000%, Lmin=-9811.73, Lmax=-4992.36
15:00:43 [ultranest] [DEBUG] iteration=1026, ncalls=4772, regioncalls=5120, ndraw=128, logz=-9780.29, remainder_fraction=100.0000%, Lmin=-9767.69, Lmax=-4992.36
15:00:43 [ultranest] [DEBUG] iteration=1040, ncalls=4869, regioncalls=5248, ndraw=128, logz=-9696.04, remainder_fraction=100.0000%, Lmin=-9686.90, Lmax=-4992.36
15:00:43 [ultranest] [DEBUG] iteration=1080, ncalls=5267, regioncalls=5760, ndraw=128, logz=-9484.85, remainder_fraction=100.0000%, Lmin=-9474.82, Lmax=-4992.36
15:00:43 [ultranest] [DEBUG] iteration=1085, ncalls=5356, regioncalls=5888, ndraw=128, logz=-9471.20, remainder_fraction=100.0000%, Lmin=-9459.20, Lmax=-4992.36
15:00:43 [ultranest] [DEBUG] iteration=1108, ncalls=5549, regioncalls=6144, ndraw=128, logz=-9381.72, remainder_fraction=100.0000%, Lmin=-9372.63, Lmax=-4992.36
15:00:43 [ultranest] [DEBUG] iteration=1115, ncalls=5644, regioncalls=6272, ndraw=128, logz=-9349.88, remainder_fraction=100.0000%, Lmin=-9338.17, Lmax=-4992.36
15:00:43 [ultranest] [DEBUG] iteration=1120, ncalls=5644, regioncalls=6272, ndraw=128, logz=-9337.77, remainder_fraction=100.0000%, Lmin=-9325.49, Lmax=-4992.36
